Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2017-11-13,19.4,21.9,14.8,67.0,77,48,1007.8,1011.3,1004.8,1.0,14.7,SE,64.4
2017-11-14,18.8,22.8,12.8,68.4,84,52,1014.0,1017.2,1010.4,0.6,9.9,SSE,57.9
2017-11-15,20.3,22.7,17.9,77.7,89,67,1017.8,1018.9,1016.9,5.8,10.4,SSE,37.0
2017-11-16,20.0,22.3,15.2,75.2,81,69,1016.7,1017.8,1015.4,0.0,15.8,SSE,51.5
2017-11-17,19.4,22.5,14.5,73.8,81,65,1014.7,1015.8,1013.5,2.2,11.0,SSE,49.9
2017-11-18,17.8,22.8,13.5,70.9,83,46,1012.7,1014.1,1010.9,0.0,5.1,WSW,48.3
2017-11-19,17.4,21.1,13.1,67.6,78,50,1012.7,1013.6,1011.9,0.0,1.9,WSW,14.5
2017-11-20,17.0,22.7,12.8,63.7,81,43,1012.5,1016.6,1010.2,2.2,6.3,N,43.5
2017-11-21,13.5,15.6,9.4,52.5,68,43,1020.1,1022.5,1016.5,0.0,9.8,N,43.5
2017-11-22,13.3,18.3,8.4,64.0,76,48,1021.4,1022.5,1020.7,0.0,2.9,WSW,17.7
2017-11-23,15.1,20.5,9.8,71.4,79,59,1021.2,1022.1,1020.4,0.0,2.9,WSW,17.7
2017-11-24,15.5,19.8,11.3,76.2,84,64,1021.4,1022.3,1020.5,0.0,2.7,WSW,14.5
2017-11-25,15.8,18.7,13.0,75.7,81,67,1020.6,1021.5,1019.7,0.0,2.5,WSW,11.3
2017-11-26,16.1,19.9,12.3,70.9,79,60,1020.2,1021.3,1018.5,0.0,3.6,WSW,17.7
2017-11-27,16.4,20.8,11.6,64.8,88,44,1015.4,1018.4,1013.1,2.8,5.0,WSW,48.3
2017-11-28,15.3,19.6,12.6,61.2,82,42,1015.8,1017.4,1014.5,1.6,6.2,N,40.2
2017-11-29,15.6,19.4,12.3,58.4,72,46,1020.2,1022.3,1017.5,0.0,3.4,N,19.3
2017-11-30,16.6,21.1,11.2,62.9,75,51,1021.3,1022.4,1019.8,0.0,9.2,WSW,61.2
2017-12-01,19.0,20.8,14.0,64.7,73,56,1019.3,1020.9,1018.1,0.0,24.5,S,77.2
2017-12-02,20.0,22.5,19.2,71.8,77,51,1018.9,1020.8,1017.4,0.0,28.0,SSE,78.9
2017-12-03,18.9,22.3,14.4,72.2,79,64,1021.5,1022.9,1019.7,0.0,15.2,SSE,56.3
2017-12-04,17.8,21.3,14.4,73.1,82,64,1021.7,1023.2,1020.5,0.0,5.6,N,43.5
2017-12-05,14.6,18.1,9.3,64.3,83,47,1021.1,1023.3,1019.9,6.8,13.3,N,53.1
2017-12-06,11.4,12.5,8.6,58.7,81,47,1026.4,1029.1,1022.8,4.2,15.4,N,53.1
2017-12-07,12.6,16.1,8.6,61.4,72,51,1028.1,1029.1,1027.2,0.0,7.6,N,32.2
2017-12-08,13.0,17.8,8.3,64.1,78,49,1026.0,1028.0,1024.0,0.0,2.9,WSW,17.7
2017-12-09,13.8,19.3,9.6,66.6,79,53,1021.9,1024.1,1019.7,0.0,3.2,WSW,33.8
2017-12-10,16.2,20.3,11.8,65.3,77,51,1020.6,1023.1,1019.2,0.0,6.7,WSW,53.1
2017-12-11,13.9,17.3,11.3,75.8,83,68,1024.9,1026.3,1023.2,0.0,2.7,WSW,14.5
2017-12-12,14.1,18.8,10.6,74.0,83,62,1024.3,1025.0,1023.3,0.0,4.4,WSW,14.5
2017-12-13,15.4,20.3,11.1,68.0,79,51,1022.5,1024.0,1020.4,0.0,6.0,WSW,41.8
2017-12-14,15.3,20.4,10.8,71.3,85,52,1019.2,1020.8,1018.0,0.0,2.9,WSW,22.5
2017-12-15,15.3,19.6,12.2,72.3,83,58,1019.4,1020.6,1018.1,0.0,2.8,WSW,17.7
2017-12-16,17.2,20.4,11.7,70.5,83,56,1017.2,1019.9,1015.1,0.0,17.3,SSE,70.8
2017-12-17,18.8,20.9,15.3,70.8,83,61,1014.8,1017.9,1012.6,0.0,14.6,SSE,54.7
2017-12-18,16.9,20.7,13.9,58.9,82,37,1018.3,1020.3,1016.7,0.0,4.8,N,38.6
2017-12-19,14.9,17.1,13.5,60.4,67,52,1023.0,1024.5,1020.3,0.0,6.6,N,30.6
2017-12-20,13.6,14.2,13.2,65.6,71,61,1024.7,1026.0,1023.5,0.0,4.4,N,17.7
2017-12-21,14.5,16.8,13.2,65.8,73,59,1022.3,1024.6,1019.4,0.0,3.7,W,17.7
2017-12-22,16.1,19.7,13.9,76.3,85,60,1011.3,1019.5,1005.7,1.0,5.8,N,46.7
2017-12-23,11.4,13.9,9.9,76.9,88,52,1014.9,1018.5,1009.8,5.8,8.2,N,37.0
2017-12-24,10.9,13.2,7.2,59.4,74,47,1020.1,1024.3,1017.8,6.0,19.5,N,61.2
2017-12-25,13.6,17.1,9.5,68.6,79,53,1026.8,1028.0,1024.3,0.0,9.9,N,43.5
2017-12-26,12.7,17.0,8.4,74.9,83,64,1025.2,1027.3,1022.4,0.0,3.4,WSW,14.5
2017-12-27,14.0,18.3,10.1,72.2,82,60,1018.8,1022.4,1015.6,0.0,3.7,WSW,41.8
2017-12-28,15.6,19.8,9.9,59.5,77,43,1013.6,1015.6,1011.4,0.0,10.7,S,62.8
2017-12-29,15.2,18.4,12.3,68.8,84,53,1011.9,1013.3,1009.8,3.0,7.2,S,54.7
2017-12-30,13.5,17.4,10.3,66.5,85,50,1012.8,1015.8,1009.6,2.0,3.5,N,32.2
2017-12-31,12.8,15.2,9.8,66.7,85,56,1017.6,1020.6,1015.0,3.2,11.8,N,40.2
2018-01-01,13.5,18.1,9.3,60.0,79,43,1019.3,1021.3,1016.9,0.0,5.2,WSW,33.8
2018-01-02,14.2,18.7,8.9,70.2,81,51,1014.2,1016.9,1011.2,0.0,2.7,WSW,43.5
2018-01-03,14.2,17.3,12.2,64.6,83,42,1010.1,1011.8,1008.4,1.8,7.3,N,41.8
2018-01-04,12.8,18.4,9.3,69.6,82,39,1005.1,1011.0,999.7,12.4,15.6,N,78.9
2018-01-05,13.2,15.2,10.9,57.4,77,37,1013.8,1018.3,1007.3,1.6,16.3,N,61.2
2018-01-06,12.6,17.0,9.4,68.0,82,56,1021.5,1024.6,1018.5,0.0,1.8,WSW,12.9
2018-01-07,13.1,18.3,8.7,77.2,87,58,1027.8,1030.3,1024.6,0.0,3.7,WSW,37.0
2018-01-08,13.7,18.4,10.0,81.7,87,67,1031.0,1032.5,1030.0,0.0,3.1,WSW,14.5
2018-01-09,13.3,17.1,9.7,81.0,87,76,1029.3,1031.0,1026.6,0.0,3.2,WSW,14.5
2018-01-10,15.0,17.2,11.0,77.6,85,69,1019.4,1026.5,1012.7,0.0,11.8,SSE,85.3
2018-01-11,16.5,20.3,13.1,70.8,81,58,1012.8,1015.6,1010.7,0.2,4.8,SSE,53.1
2018-01-12,15.0,17.7,10.6,69.5,80,55,1017.4,1019.3,1015.6,0.0,4.7,S,40.2
2018-01-13,14.7,17.2,11.8,63.0,80,47,1012.5,1016.4,1010.6,2.2,8.5,SSE,64.4
2018-01-14,12.5,14.7,10.9,73.8,84,64,1019.5,1026.0,1012.1,6.2,9.7,N,35.4
2018-01-15,12.2,15.7,8.1,67.9,83,55,1027.3,1028.6,1026.1,0.0,4.0,N,29.0
2018-01-16,12.7,17.7,7.9,67.9,81,52,1021.8,1026.2,1017.5,0.0,2.0,WSW,17.7
2018-01-17,15.3,19.6,10.8,66.0,79,50,1011.8,1017.5,1004.5,0.0,2.6,WSW,37.0
2018-01-18,13.6,18.8,9.7,50.4,73,35,1009.2,1016.9,1004.0,5.4,22.9,N,75.6
2018-01-19,12.4,16.8,8.7,52.0,70,40,1018.9,1020.0,1016.9,0.0,7.8,N,40.2
2018-01-20,13.9,18.3,7.7,64.5,77,53,1018.2,1020.6,1015.3,0.0,10.8,S,57.9
2018-01-21,16.1,17.7,13.6,69.0,80,60,1008.4,1015.2,1001.8,0.6,15.5,SSE,56.3
2018-01-22,14.1,17.9,10.9,61.8,79,40,1003.8,1010.2,999.5,3.2,13.9,N,61.2
2018-01-23,12.1,13.4,10.1,62.5,79,51,1015.3,1018.8,1010.4,0.6,12.8,N,41.8
2018-01-24,9.5,11.2,8.2,67.5,80,55,1020.3,1022.0,1018.4,6.2,18.2,N,57.9
2018-01-25,9.3,10.4,8.1,54.8,68,46,1020.8,1022.3,1018.1,1.6,28.7,N,77.2
2018-01-26,10.4,11.7,9.2,55.2,62,46,1021.7,1024.5,1018.7,0.0,23.2,N,69.2
2018-01-27,11.8,13.2,10.8,62.2,69,55,1026.7,1029.3,1023.3,0.0,19.4,N,59.5
2018-01-28,13.1,15.0,11.4,65.4,71,57,1029.2,1030.3,1027.9,0.0,13.0,N,48.3
2018-01-29,14.0,17.2,11.1,62.3,71,46,1027.8,1029.6,1026.7,0.0,11.6,N,43.5
2018-01-30,12.9,17.9,8.6,70.5,83,48,1025.5,1026.9,1023.8,0.0,2.4,WSW,14.5
2018-01-31,12.6,17.2,8.2,73.3,80,64,1024.3,1025.6,1023.3,0.0,2.9,WSW,16.1
2018-02-01,12.7,16.8,8.8,72.1,80,62,1023.8,1025.2,1022.6,0.0,3.4,W,20.9
2018-02-02,14.8,18.5,10.8,64.4,73,51,1023.9,1025.6,1022.0,0.0,12.0,S,61.2
2018-02-03,16.1,18.4,13.2,65.9,74,53,1019.6,1023.3,1015.5,0.0,18.9,SSE,88.5
2018-02-04,17.0,18.8,13.6,71.6,79,60,1014.8,1017.0,1010.9,0.0,22.4,SSE,82.1
2018-02-05,15.5,19.5,12.8,74.0,83,58,1017.6,1019.6,1015.5,0.0,4.7,W,33.8
2018-02-06,14.0,17.1,11.1,71.9,83,60,1020.9,1022.2,1019.0,0.0,3.3,NE,20.9
2018-02-07,17.7,20.9,13.4,55.9,74,34,1018.7,1022.0,1015.8,0.8,23.4,S,75.6
2018-02-08,16.6,18.9,13.5,71.1,78,65,1016.6,1018.1,1014.2,0.0,11.0,N,56.3
2018-02-09,14.5,16.5,12.6,69.2,80,59,1015.6,1017.7,1012.3,0.0,0.6,N,14.5
2018-02-10,16.0,19.4,12.6,70.4,84,52,1004.4,1012.2,1000.1,0.0,13.6,S,69.2
2018-02-11,15.6,19.1,12.2,59.6,67,45,1008.8,1012.6,1003.3,0.0,6.6,N,45.1
2018-02-12,13.3,17.4,10.0,63.8,78,47,1013.5,1015.9,1012.3,0.6,4.4,N,38.6
2018-02-13,14.6,18.7,10.6,59.1,69,43,1016.9,1018.5,1015.2,0.0,3.7,SE,30.6
2018-02-14,15.7,19.4,11.9,53.2,72,30,1016.3,1018.2,1014.1,0.0,7.2,N,54.7
2018-02-15,13.4,16.1,10.1,69.0,84,57,1012.0,1016.6,1009.8,11.4,11.6,S,88.5
2018-02-16,12.0,15.2,9.0,78.2,87,59,1014.1,1017.9,1010.5,11.4,6.0,N,33.8
2018-02-17,14.2,15.6,13.3,74.1,82,67,1019.4,1020.3,1017.3,0.4,17.7,N,57.9
2018-02-18,14.6,18.1,11.9,70.9,79,61,1018.1,1019.9,1015.4,0.0,6.5,N,43.5
2018-02-19,14.0,16.3,11.2,74.9,84,66,1014.8,1015.7,1013.9,0.0,2.3,ESE,14.5
2018-02-20,14.8,17.7,12.1,77.2,89,62,1011.4,1013.9,1009.8,9.2,6.4,SSE,48.3
2018-02-21,13.5,17.1,10.3,83.3,90,70,1007.7,1009.9,1005.7,8.6,3.7,WSW,45.1
2018-02-22,13.6,18.0,9.1,76.6,87,59,1009.7,1010.9,1008.3,0.0,2.3,WSW,12.9
2018-02-23,13.6,18.2,9.8,78.6,88,66,1010.3,1011.1,1009.4,0.2,2.3,WSW,17.7
2018-02-24,15.0,19.7,10.3,71.3,88,37,1008.7,1010.4,1006.7,6.2,12.0,N,59.5
2018-02-25,14.6,18.2,11.0,64.0,88,50,1008.9,1011.1,1005.1,2.0,4.7,W,33.8
2018-02-26,13.7,16.4,10.6,75.3,86,63,1003.2,1007.1,1000.7,2.0,12.0,N,64.4
2018-02-27,15.7,19.8,10.2,60.7,80,38,1009.6,1011.7,1007.0,0.0,10.4,S,62.8
2018-02-28,16.9,21.8,14.2,61.2,76,36,1012.2,1017.0,1009.0,0.0,15.7,N,54.7
2018-03-01,14.8,17.4,12.1,68.5,81,59,1018.2,1020.0,1016.2,0.0,5.8,N,41.8
2018-03-02,16.3,20.2,11.2,71.2,82,50,1011.6,1016.5,1006.4,0.0,22.9,SSE,78.9
2018-03-03,18.4,21.8,14.9,65.3,74,54,1008.6,1010.1,1006.2,0.0,4.1,WSW,78.9
2018-03-04,18.5,24.1,14.2,58.3,71,43,1007.4,1009.0,1005.9,0.0,3.1,WSW,32.2
2018-03-05,19.8,23.7,16.0,55.3,83,25,1003.5,1006.7,1000.1,0.0,17.4,S,67.6
2018-03-06,18.2,22.7,12.5,65.6,83,45,1009.8,1012.1,1006.5,0.0,4.7,SSE,33.8
2018-03-07,19.3,22.1,15.7,61.9,79,36,1009.9,1011.1,1008.1,0.0,19.2,SSE,86.9
2018-03-08,18.2,23.6,15.6,47.2,78,18,1011.7,1015.1,1009.8,0.0,9.6,N,53.1
2018-03-09,16.1,18.9,13.2,59.2,73,43,1016.8,1017.9,1014.7,0.0,8.7,N,37.0
2018-03-10,15.8,19.9,11.4,61.4,74,37,1017.9,1019.3,1016.4,0.0,4.5,N,25.7
2018-03-11,14.9,18.9,9.2,68.4,81,52,1017.5,1018.9,1016.2,0.0,3.2,NE,17.7
2018-03-12,17.2,21.4,11.9,73.5,85,63,1014.9,1017.5,1010.6,0.0,7.7,SSE,66.0
2018-03-13,18.3,22.9,12.6,62.6,79,44,1012.9,1015.2,1009.1,0.0,7.9,N,54.7
2018-03-14,16.1,20.3,11.8,51.8,68,33,1013.9,1015.1,1012.9,0.0,4.7,WSW,38.6
2018-03-15,15.7,19.9,11.6,54.8,74,38,1014.7,1016.8,1013.0,0.0,9.6,N,45.1
2018-03-16,15.9,19.7,10.2,61.6,74,46,1016.3,1017.9,1015.0,0.0,3.4,WSW,14.5
2018-03-17,18.2,22.5,13.1,59.8,73,43,1012.7,1015.7,1007.6,0.0,20.2,SSE,72.4
2018-03-18,18.6,20.7,16.2,68.7,81,46,1007.0,1008.8,1003.5,0.0,20.6,SSE,77.2
2018-03-19,18.1,22.1,15.9,70.5,84,44,1008.6,1010.4,1006.9,0.0,3.7,NE,45.1
2018-03-20,16.7,20.6,12.3,68.1,82,46,1013.5,1017.9,1007.8,0.0,4.1,W,43.5
2018-03-21,17.8,23.2,10.6,57.7,84,33,1016.1,1018.7,1010.8,0.0,11.7,SSE,64.4
2018-03-22,21.6,23.4,18.3,51.9,75,42,1004.0,1010.5,997.9,0.0,32.7,S,91.7
2018-03-23,17.2,19.2,14.5,58.9,77,44,1003.0,1004.8,1001.9,0.0,6.3,N,37.0
2018-03-24,16.5,20.9,12.4,49.4,70,36,1007.0,1012.8,1001.8,0.4,9.9,N,62.8
2018-03-25,16.8,19.6,12.6,57.3,68,45,1015.1,1016.7,1012.4,0.0,13.9,S,66.0
2018-03-26,18.4,20.7,15.4,63.5,75,48,1014.6,1016.7,1012.7,0.0,18.2,SSE,83.7
2018-03-27,16.3,19.6,13.3,67.2,81,53,1014.4,1015.5,1012.2,0.0,2.3,NE,24.1
2018-03-28,15.4,19.1,12.6,74.8,83,56,1008.0,1012.1,1005.0,4.2,6.8,N,37.0
2018-03-29,14.4,16.9,11.5,59.8,87,45,1013.0,1018.6,1005.5,13.2,17.2,N,59.5
2018-03-30,16.1,20.8,11.2,65.0,81,51,1020.4,1021.8,1018.3,0.0,3.2,WSW,19.3
2018-03-31,16.1,20.3,10.3,69.5,82,46,1019.1,1021.1,1015.5,0.0,4.5,WSW,43.5
2018-04-01,18.0,23.8,11.9,67.3,81,47,1012.6,1015.4,1009.7,0.0,16.0,SSE,74.0
2018-04-02,17.1,20.6,14.4,50.4,65,31,1016.9,1020.0,1012.7,0.0,9.1,N,38.6
2018-04-03,17.4,21.8,14.0,47.5,61,28,1020.9,1022.1,1019.1,0.0,9.7,N,27.4
2018-04-04,17.1,22.9,12.4,60.3,73,28,1020.1,1021.6,1017.9,0.0,5.2,WSW,24.1
2018-04-05,16.3,21.4,10.9,59.7,73,39,1014.7,1017.9,1011.1,0.0,2.1,WSW,14.5
2018-04-06,16.4,20.4,11.4,62.6,79,40,1009.0,1010.9,1008.1,0.0,3.2,WSW,20.9
2018-04-07,17.3,21.0,13.7,67.0,77,51,1011.7,1014.7,1008.5,0.8,11.0,N,48.3
2018-04-08,17.7,20.7,15.5,60.3,69,47,1014.3,1015.6,1012.8,0.0,17.4,N,53.1
2018-04-09,18.1,22.3,14.5,69.8,83,55,1015.3,1016.1,1014.1,0.0,5.1,ESE,35.4
2018-04-10,18.1,22.4,13.2,71.5,84,58,1013.1,1014.8,1011.8,0.0,2.4,NNE,16.1
2018-04-11,19.6,23.8,15.2,56.2,80,35,1011.0,1012.4,1009.4,0.0,5.5,SSE,45.1
2018-04-12,21.8,26.7,16.9,47.2,60,31,1010.2,1011.3,1008.7,0.0,14.7,SSE,56.3
2018-04-13,19.5,22.3,16.8,70.4,83,44,1013.3,1015.4,1010.3,0.0,2.1,SSE,12.9
2018-04-14,19.1,22.9,15.8,77.1,86,64,1017.0,1018.4,1015.3,0.0,1.7,WSW,14.5
2018-04-15,20.1,23.1,16.3,67.4,81,51,1016.0,1017.8,1013.6,0.0,1.8,WSW,14.5
2018-04-16,21.1,26.7,17.1,63.7,80,33,1013.7,1015.7,1011.0,0.0,4.8,SSE,61.2
2018-04-17,20.0,23.4,16.9,65.4,79,53,1017.1,1018.8,1015.4,0.0,5.0,ESE,19.3
2018-04-18,19.0,22.5,15.4,74.5,84,60,1020.1,1021.0,1018.6,0.0,3.6,N,22.5
2018-04-19,19.8,23.3,15.6,57.2,76,42,1018.2,1020.1,1015.5,0.0,12.1,N,54.7
2018-04-20,21.4,26.1,17.5,50.2,67,35,1014.4,1015.7,1012.6,0.0,16.5,N,43.5
2018-04-21,17.7,20.3,16.6,58.3,69,48,1016.0,1017.4,1014.3,0.0,22.2,N,54.7
2018-04-22,18.7,22.3,14.3,53.9,73,42,1016.8,1017.8,1015.8,0.0,15.5,N,49.9
2018-04-23,18.2,22.3,13.4,55.4,80,37,1015.8,1016.6,1014.8,0.0,3.6,NE,17.7
2018-04-24,18.8,23.3,14.1,67.1,80,47,1016.5,1017.6,1015.2,0.0,3.9,ESE,20.9
2018-04-25,22.6,30.7,15.9,46.4,71,18,1014.9,1016.2,1013.7,0.0,4.3,N,33.8
2018-04-26,20.7,24.8,15.9,60.0,75,39,1012.4,1014.1,1010.9,0.0,2.3,WSW,16.1
2018-04-27,21.0,25.6,16.4,59.4,75,49,1012.6,1014.3,1010.8,0.0,2.7,SE,20.9
2018-04-28,21.4,25.7,16.5,59.1,74,44,1013.5,1014.5,1012.7,0.0,2.4,WSW,19.3
2018-04-29,23.5,28.8,17.4,37.8,68,13,1011.7,1012.9,1010.3,0.0,9.8,SSE,61.2
2018-04-30,21.4,25.0,18.0,63.5,78,34,1011.5,1012.3,1010.6,0.0,4.1,SE,20.9
2018-05-01,22.0,25.9,18.6,69.3,85,54,1011.6,1012.4,1010.9,0.0,3.1,ENE,19.3
2018-05-02,22.9,26.6,18.2,61.7,85,41,1010.0,1011.7,1007.9,0.0,2.2,NE,25.7
2018-05-03,25.5,29.9,19.3,47.5,75,30,1006.3,1007.9,1005.1,0.0,12.6,S,62.8
2018-05-04,22.1,25.4,19.6,68.9,79,52,1007.7,1008.9,1006.9,0.0,10.3,N,41.8
2018-05-05,22.0,26.3,17.3,64.7,75,52,1008.9,1010.8,1007.9,0.0,10.6,N,54.7
2018-05-06,21.2,25.8,17.2,66.5,76,56,1010.5,1011.2,1009.6,0.0,4.7,N,33.8
2018-05-07,20.2,22.8,17.7,70.2,78,48,1007.8,1009.5,1006.5,0.2,8.1,N,41.8
2018-05-08,21.3,24.4,18.6,68.5,84,55,1007.2,1008.2,1006.4,1.6,14.2,N,49.9
2018-05-09,21.8,26.5,16.8,67.0,81,51,1006.8,1007.6,1005.9,0.0,3.9,NE,25.7
2018-05-10,21.6,24.3,18.8,73.5,84,64,1007.7,1009.7,1005.7,0.8,2.1,W,19.3
2018-05-11,21.7,24.9,17.9,64.6,78,50,1010.5,1012.4,1008.5,0.0,14.5,N,48.3
2018-05-12,21.1,24.0,19.2,63.2,77,51,1012.0,1012.9,1010.9,0.2,18.6,N,43.5
2018-05-13,22.0,25.9,18.7,48.0,64,29,1012.5,1013.7,1011.1,0.0,14.8,N,48.3
2018-05-14,21.7,25.3,17.7,70.2,81,57,1015.9,1018.1,1013.2,0.0,3.4,ESE,22.5
2018-05-15,22.9,26.9,17.2,59.2,70,51,1017.5,1018.6,1016.7,0.0,2.3,WSW,12.9
2018-05-16,24.0,28.2,19.3,56.8,70,37,1016.6,1017.6,1015.5,0.0,3.3,W,20.9
2018-05-17,25.0,28.6,20.3,49.2,62,36,1015.5,1016.4,1014.5,0.0,1.9,WSW,20.9
2018-05-18,25.1,28.2,20.4,51.0,71,38,1014.3,1015.7,1012.0,0.0,2.4,SE,20.9
2018-05-19,28.5,34.1,24.9,35.6,55,22,1011.3,1012.2,1010.0,0.0,7.4,SSE,59.5
2018-05-20,24.1,26.8,21.3,68.7,85,40,1012.8,1014.2,1011.5,0.0,1.4,SSE,17.7
2018-05-21,25.3,30.7,20.6,61.3,84,23,1010.5,1012.0,1008.1,0.0,6.7,SSE,56.3
2018-05-22,23.9,26.9,20.8,71.4,84,49,1015.2,1017.3,1011.1,0.0,5.3,N,30.6
2018-05-23,23.7,26.9,20.3,68.5,81,55,1016.1,1018.1,1012.7,0.0,2.1,NE,22.5
2018-05-24,24.4,27.7,21.7,64.4,75,53,1011.9,1013.6,1009.3,0.0,12.3,N,48.3
2018-05-25,23.9,27.5,21.3,62.1,71,51,1009.8,1011.4,1008.9,0.0,18.9,N,54.7
2018-05-26,23.8,26.4,21.6,65.4,79,56,1010.9,1012.1,1009.8,0.2,16.7,N,57.9
2018-05-27,23.6,26.5,21.7,69.6,82,58,1012.7,1014.1,1010.7,4.8,16.6,N,41.8
2018-05-28,22.7,25.2,20.8,72.3,86,62,1013.6,1014.7,1012.3,0.8,14.1,N,45.1
2018-05-29,22.9,25.2,21.3,61.7,71,53,1012.4,1013.5,1010.8,0.0,17.6,N,61.2
2018-05-30,23.8,26.4,21.8,58.4,65,48,1011.9,1012.9,1010.8,0.0,17.8,N,57.9
2018-05-31,23.7,26.3,21.5,52.2,69,32,1012.0,1012.7,1011.3,0.0,19.3,N,53.1
2018-06-01,25.0,28.1,21.4,44.6,56,31,1012.2,1013.1,1011.0,0.0,21.0,N,54.7
2018-06-02,26.3,29.7,24.2,46.2,59,40,1012.1,1013.8,1011.0,0.0,19.5,N,51.5
2018-06-03,26.6,29.7,23.6,40.0,53,23,1012.0,1013.2,1010.1,0.0,18.8,N,59.5
2018-06-04,27.3,32.3,23.3,43.7,73,23,1009.4,1010.2,1008.0,0.0,8.9,N,35.4
2018-06-05,26.0,29.7,22.0,56.8,73,44,1009.8,1011.7,1008.1,0.0,1.4,SE,16.1
2018-06-06,27.7,32.9,22.7,45.3,63,31,1013.9,1016.4,1011.4,0.0,2.6,NNE,19.3
2018-06-07,27.4,33.4,22.9,42.6,60,31,1016.3,1017.3,1014.5,0.0,3.7,WSW,25.7
2018-06-08,26.5,29.7,22.7,57.2,71,38,1015.9,1017.6,1012.8,0.0,3.4,WSW,20.9
2018-06-09,27.4,33.4,23.5,58.8,81,35,1010.6,1012.8,1008.2,0.0,4.1,NNE,27.4
2018-06-10,26.1,29.7,22.3,61.3,81,44,1006.7,1008.2,1005.9,0.0,14.5,N,54.7
2018-06-11,26.4,29.4,23.6,56.5,69,41,1006.7,1007.8,1005.7,0.0,16.7,N,48.3
2018-06-12,27.7,30.7,24.9,40.5,58,27,1006.1,1007.8,1004.7,0.0,20.4,N,61.2
2018-06-13,29.8,34.7,25.4,33.7,55,23,1004.0,1005.4,1002.4,0.0,10.4,N,48.3
2018-06-14,27.6,30.9,23.7,55.3,67,39,1005.4,1007.3,1003.4,0.0,2.8,W,30.6
2018-06-15,26.1,28.9,23.8,68.2,79,49,1007.0,1007.9,1006.2,0.0,4.0,NE,22.5
2018-06-16,25.2,29.7,22.6,69.5,78,54,1007.6,1009.9,1005.9,0.0,3.9,ENE,22.5
2018-06-17,25.0,28.8,21.4,67.3,77,57,1009.8,1010.9,1008.8,0.0,5.7,W,35.4
2018-06-18,24.2,28.6,21.3,73.5,90,58,1009.3,1010.1,1008.6,19.6,4.0,W,33.8
2018-06-19,24.6,28.3,21.0,72.6,84,62,1010.6,1012.5,1008.9,0.0,3.9,SE,27.4
2018-06-20,25.3,29.8,22.1,71.9,81,59,1014.1,1015.3,1012.3,0.6,3.1,N,32.2
2018-06-21,26.1,30.3,21.8,66.0,79,54,1014.9,1015.6,1014.1,0.0,3.3,ENE,17.7
2018-06-22,26.8,31.1,22.1,57.6,68,45,1013.6,1014.6,1012.3,0.0,3.4,W,22.5
2018-06-23,26.7,31.2,22.4,60.5,75,40,1011.9,1012.6,1010.8,0.0,11.0,N,41.8
2018-06-24,26.6,31.3,22.5,64.6,76,47,1012.1,1013.0,1011.3,0.0,6.7,N,29.0
2018-06-25,26.2,30.0,23.2,67.0,78,54,1011.2,1011.9,1009.6,0.0,4.0,ESE,24.1
2018-06-26,26.0,29.2,22.7,69.6,79,54,1007.6,1009.6,1006.7,0.0,11.7,SSE,51.5
2018-06-27,26.7,31.4,23.9,60.4,78,39,1006.4,1007.7,1004.7,0.0,4.4,NE,35.4
2018-06-28,25.4,29.6,22.4,60.7,68,53,1008.5,1009.8,1006.9,0.0,7.0,N,32.2
2018-06-29,25.7,29.1,22.0,54.2,70,43,1008.4,1009.2,1007.5,0.0,10.7,N,56.3
2018-06-30,26.1,30.4,21.7,53.8,72,36,1007.6,1009.4,1006.8,0.0,9.3,N,41.8
2018-07-01,25.7,28.9,21.4,63.5,75,48,1011.9,1013.5,1009.3,0.0,2.9,ENE,20.9
2018-07-02,28.8,33.2,24.5,46.3,62,38,1013.3,1014.1,1012.2,0.0,13.4,N,38.6
2018-07-03,30.8,34.4,26.6,35.3,46,28,1011.6,1013.1,1010.4,0.0,19.8,N,54.7
2018-07-04,31.9,35.2,28.8,33.6,42,28,1010.1,1010.8,1009.1,0.0,17.9,N,49.9
2018-07-05,31.9,36.1,28.2,38.2,53,27,1009.2,1009.8,1008.7,0.0,17.8,N,43.5
2018-07-06,31.2,37.3,27.1,44.4,61,25,1009.5,1010.3,1008.6,0.0,12.7,N,46.7
2018-07-07,28.7,32.1,25.7,63.5,74,50,1007.6,1008.6,1006.7,0.0,3.3,SE,17.7
2018-07-08,29.1,33.4,26.3,61.7,74,46,1007.9,1008.9,1006.9,0.0,3.6,N,32.2
2018-07-09,28.0,32.1,25.6,69.2,77,51,1009.9,1011.3,1008.2,0.0,4.7,ESE,27.4
2018-07-10,27.2,30.6,24.3,72.1,79,63,1011.1,1012.1,1010.2,0.0,3.8,ENE,22.5
2018-07-11,28.1,32.7,24.3,58.1,71,37,1011.1,1011.9,1010.5,0.0,13.8,N,46.7
2018-07-12,29.0,31.9,25.8,49.6,62,38,1011.1,1011.9,1010.1,0.0,18.0,N,48.3
2018-07-13,29.4,32.4,26.8,51.4,60,39,1009.5,1010.5,1008.3,0.0,24.5,N,66.0
2018-07-14,28.9,31.8,26.5,58.7,68,51,1008.0,1008.8,1007.1,0.0,27.1,N,57.9
2018-07-15,29.1,32.9,26.4,51.1,67,38,1009.1,1009.8,1008.4,0.0,20.8,N,54.7
