Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2010-09-11,20.7,23.1,18.4,83.1,94,63,1009.5,1011.2,1008.0,2.6,4.0,NE,35.4
2010-09-12,22.0,26.8,16.6,75.1,95,52,1012.7,1015.0,1010.8,0.0,4.9,WSW,22.5
2010-09-13,21.6,26.6,17.3,74.4,94,46,1015.1,1015.9,1014.4,0.0,3.4,SW,22.5
2010-09-14,21.4,26.5,16.9,80.6,93,61,1015.6,1016.5,1014.7,0.0,2.4,NE,17.7
2010-09-15,22.4,27.7,17.9,77.6,94,44,1016.0,1017.5,1015.0,0.0,3.5,SSW,20.9
2010-09-16,22.2,26.9,17.4,76.6,94,51,1014.9,1015.9,1013.9,0.0,3.6,WSW,16.1
2010-09-17,22.1,27.2,17.3,82.1,95,53,1016.5,1017.4,1015.3,0.0,3.1,WSW,19.3
2010-09-18,22.0,26.9,18.3,87.3,95,70,1016.2,1017.6,1014.4,0.2,3.4,SW,19.3
2010-09-19,22.9,27.9,18.6,85.4,96,57,1012.6,1014.3,1011.0,0.2,3.3,WNW,22.5
2010-09-20,23.2,26.7,19.7,77.6,95,64,1011.9,1012.9,1010.9,0.2,8.9,NW,38.6
2010-09-21,23.3,28.5,18.3,72.9,91,46,1014.3,1015.5,1012.5,0.0,2.6,WSW,16.1
2010-09-22,23.4,27.8,20.1,77.4,89,57,1016.1,1017.1,1015.2,0.0,2.5,SW,17.7
2010-09-23,22.2,27.1,18.1,73.7,94,35,1015.8,1017.0,1014.7,0.0,3.4,WSW,22.5
2010-09-24,21.8,26.8,16.2,70.8,92,44,1010.6,1014.5,1006.0,0.0,3.4,S,24.1
2010-09-25,20.6,23.3,19.5,91.9,96,68,1002.9,1006.0,1000.2,117.2,11.9,SE,41.8
2010-09-26,21.4,25.1,17.4,79.6,96,55,1007.8,1012.0,1002.9,0.0,5.2,S,33.8
2010-09-27,21.1,25.7,16.1,80.9,96,55,1014.3,1015.7,1011.9,4.8,3.6,S,25.7
2010-09-28,21.1,23.8,19.1,87.9,96,72,1014.2,1016.0,1011.2,10.8,3.8,SSE,30.6
2010-09-29,20.4,23.2,16.1,83.9,97,64,1011.2,1014.2,1009.2,9.8,4.0,W,24.1
2010-09-30,18.9,23.4,14.3,76.0,92,55,1015.4,1016.2,1014.0,0.0,3.8,SW,29.0
2010-10-01,18.6,23.3,13.9,80.0,94,59,1015.4,1016.3,1014.7,0.0,1.9,SW,22.5
2010-10-02,19.4,24.5,14.5,75.9,95,53,1017.1,1018.0,1015.8,0.0,2.8,SW,17.7
2010-10-03,19.2,23.9,14.6,82.6,95,65,1018.3,1019.4,1017.5,0.0,1.8,SSW,19.3
2010-10-04,19.4,23.2,15.7,84.4,96,68,1018.5,1019.3,1017.7,0.2,2.1,SSW,20.9
2010-10-05,20.9,23.5,16.8,86.6,96,72,1018.4,1019.7,1016.2,0.2,4.3,SE,24.1
2010-10-06,19.4,23.3,16.1,92.4,96,78,1015.7,1017.9,1013.1,35.6,5.3,S,43.5
2010-10-07,19.5,23.8,14.7,83.1,98,58,1015.9,1017.1,1015.1,0.2,2.4,ENE,20.9
2010-10-08,17.8,22.1,14.6,81.4,93,59,1016.8,1017.7,1015.9,2.0,1.9,S,16.1
2010-10-09,16.9,21.1,13.7,75.4,89,56,1015.5,1017.7,1012.7,0.0,2.5,S,19.3
2010-10-10,16.6,20.4,12.9,82.4,95,62,1011.0,1012.5,1009.9,0.0,1.2,NW,9.7
2010-10-11,17.1,19.8,12.9,91.3,96,86,1009.6,1012.0,1006.3,24.6,9.1,E,46.7
2010-10-12,20.5,21.9,18.8,89.9,95,84,1009.9,1012.0,1008.4,4.4,5.6,SE,30.6
2010-10-13,21.0,25.0,17.9,92.4,97,87,1007.3,1008.4,1005.5,31.6,4.4,S,59.5
2010-10-14,18.7,21.5,16.7,92.1,98,82,1004.8,1006.2,1003.8,3.4,1.9,WSW,16.1
2010-10-15,18.2,21.4,15.5,88.6,96,73,1006.8,1007.7,1005.6,19.8,1.4,NE,29.0
2010-10-16,18.6,23.1,15.3,87.5,98,60,1008.4,1010.4,1006.7,8.2,4.3,S,29.0
2010-10-17,18.4,21.7,15.9,86.4,96,70,1010.2,1011.4,1009.0,7.0,4.6,SE,41.8
2010-10-18,19.1,22.1,15.6,82.1,95,59,1002.9,1009.2,996.0,8.0,5.9,ESE,43.5
2010-10-19,18.1,21.8,15.8,81.6,93,58,1000.3,1003.1,995.1,37.4,13.7,SSE,51.5
2010-10-20,18.1,21.3,15.0,86.5,97,68,1008.6,1014.4,1002.7,14.6,4.6,WSW,25.7
2010-10-21,17.1,21.9,12.9,85.9,98,60,1018.7,1022.0,1014.4,0.2,2.1,WNW,19.3
2010-10-22,16.9,22.1,12.2,83.5,97,56,1022.2,1023.4,1021.5,0.2,0.6,W,11.3
2010-10-23,16.4,21.6,11.8,81.7,96,54,1020.8,1021.8,1019.8,0.0,2.7,W,20.9
2010-10-24,16.2,19.7,10.6,86.5,96,71,1018.1,1020.0,1015.3,0.0,0.7,E,9.7
2010-10-25,17.4,18.9,15.6,86.5,97,70,1010.0,1015.2,1004.7,13.8,7.9,SE,48.3
2010-10-26,18.7,22.6,14.0,88.5,98,66,1012.9,1014.2,1010.2,1.0,4.1,SE,29.0
2010-10-27,16.6,19.4,13.6,89.1,96,66,1011.8,1013.4,1010.6,12.6,4.4,SE,27.4
2010-10-28,14.4,18.3,9.6,83.4,96,61,1013.2,1017.6,1010.2,0.2,2.4,WSW,17.7
2010-10-29,13.3,18.3,8.7,84.4,96,64,1019.3,1021.1,1017.2,0.2,1.3,SW,17.7
2010-10-30,14.5,19.6,10.1,86.9,97,67,1021.1,1022.0,1020.4,0.0,1.3,WSW,12.9
2010-10-31,14.8,19.5,10.3,89.0,98,73,1021.3,1022.3,1020.4,0.2,1.1,SE,14.5
2010-11-01,16.1,21.3,11.2,78.6,97,46,1019.2,1020.8,1017.6,0.2,2.8,SSE,25.7
2010-11-02,18.6,20.7,13.3,72.5,90,65,1016.1,1017.7,1014.5,0.0,10.3,SE,37.0
2010-11-03,18.5,20.7,15.0,81.6,96,64,1019.6,1022.6,1015.7,6.4,5.5,SE,33.8
2010-11-04,17.6,22.6,13.5,89.6,97,73,1026.2,1028.0,1022.5,0.0,1.6,W,14.5
2010-11-05,---,---,---,88.8,98,70,1024.2,1026.9,1021.7,0.2,0.9,E,17.7
2010-11-06,16.0,21.4,12.1,88.9,98,64,1017.8,1021.6,1014.9,0.4,0.7,ENE,9.7
2010-11-07,18.0,20.3,13.5,86.8,98,75,1012.4,1014.9,1007.7,0.2,5.1,SE,30.6
2010-11-08,19.6,21.3,13.2,82.9,94,76,1003.4,1009.4,1000.4,32.4,15.4,S,99.8
2010-11-09,19.9,21.7,16.0,80.7,90,74,1000.4,1004.2,998.6,12.4,19.0,S,57.9
2010-11-10,21.1,23.6,19.1,80.4,91,66,1009.7,1013.4,1004.3,0.0,10.8,SE,46.7
2010-11-11,19.9,22.4,15.2,83.6,94,75,1011.7,1013.5,1009.2,1.4,7.4,SE,35.4
2010-11-12,17.3,20.6,13.0,78.5,91,61,1010.3,1011.1,1009.4,0.0,5.5,W,27.4
2010-11-13,15.3,21.2,10.4,84.2,96,57,1012.5,1015.5,1010.2,0.0,0.7,SSW,11.3
2010-11-14,15.9,22.7,11.2,84.4,96,60,1015.8,1016.8,1014.7,0.2,0.6,E,11.3
2010-11-15,16.0,22.6,11.8,87.1,96,60,1016.7,1017.9,1015.7,0.2,0.3,E,11.3
2010-11-16,15.9,20.7,11.4,91.3,97,77,1015.0,1016.7,1011.9,12.2,1.9,S,20.9
2010-11-17,15.4,19.3,11.8,86.6,98,60,1011.1,1013.2,1010.3,38.8,5.4,S,40.2
2010-11-18,15.7,19.2,11.6,87.5,95,66,1016.9,1020.9,1012.7,15.4,4.8,SE,27.4
2010-11-19,16.2,18.3,12.7,93.2,98,85,1021.8,1022.8,1020.5,61.0,4.8,ESE,46.7
2010-11-20,14.6,19.1,10.6,92.6,98,78,1020.0,1022.1,1017.3,0.4,1.1,SSE,12.9
2010-11-21,17.3,20.1,12.4,86.0,98,75,1015.4,1017.5,1013.3,1.2,6.6,SE,33.8
2010-11-22,19.8,21.5,18.7,78.3,88,63,1006.2,1013.3,1001.9,1.4,17.8,SE,56.3
2010-11-23,16.5,18.9,13.3,72.6,90,62,1001.7,1004.2,999.9,4.8,11.3,WSW,40.2
2010-11-24,15.4,17.6,10.1,65.6,91,54,1006.2,1008.4,1004.3,0.8,10.0,WSW,40.2
2010-11-25,12.6,16.3,9.0,83.8,96,61,1009.5,1011.0,1007.9,4.0,3.7,S,38.6
2010-11-26,15.1,19.3,12.2,86.8,96,62,1006.3,1009.4,1002.8,13.0,5.9,SW,45.1
2010-11-27,12.8,15.1,11.1,90.3,96,71,1010.3,1012.7,1007.5,8.0,1.3,SSE,14.5
2010-11-28,18.5,22.2,12.4,80.0,97,52,1007.6,1010.5,1004.0,0.2,8.8,SSE,56.3
2010-11-29,18.1,21.2,13.8,78.5,92,67,1010.6,1013.9,1006.3,0.0,7.9,SSW,46.7
2010-11-30,17.7,20.3,13.0,86.3,94,77,1011.9,1014.4,1009.4,0.0,10.2,SE,40.2
2010-12-01,20.7,22.8,19.6,81.4,90,67,1008.7,1011.8,1006.7,1.6,11.8,SE,46.7
2010-12-02,18.7,21.2,15.5,89.3,95,76,1012.5,1014.7,1011.2,3.0,3.9,S,29.0
2010-12-03,18.6,21.6,14.8,88.0,96,81,1011.8,1013.8,1010.5,8.0,7.5,SE,35.4
2010-12-04,13.0,15.1,8.1,85.5,96,65,1011.8,1018.0,1006.4,20.8,7.1,WNW,43.5
2010-12-05,10.9,14.2,8.1,78.8,92,59,1020.5,1022.0,1017.8,0.6,4.6,W,24.1
2010-12-06,13.3,15.7,8.6,78.2,90,67,1019.5,1021.2,1017.9,0.0,5.6,SE,25.7
2010-12-07,16.3,18.6,13.4,83.7,95,76,1017.3,1018.2,1016.3,0.0,5.0,SE,22.5
2010-12-08,15.3,20.0,12.4,91.0,100,76,1018.3,1020.0,1016.1,0.0,1.7,SE,17.7
2010-12-09,16.4,19.7,13.5,92.0,98,81,1011.5,1016.5,1006.1,0.0,3.2,SE,27.4
2010-12-10,12.3,17.5,7.3,49.4,83,28,1009.5,1015.7,1006.2,0.0,18.0,NW,46.7
2010-12-11,6.6,8.3,3.9,37.1,50,24,1015.5,1016.8,1012.9,0.0,12.5,N,40.2
2010-12-12,8.5,12.7,4.5,73.3,92,49,1008.8,1013.1,1001.1,9.2,3.7,SSE,37.0
2010-12-13,10.3,12.6,8.3,79.7,97,59,1002.0,1007.7,998.3,11.4,7.2,W,37.0
2010-12-14,8.6,11.3,5.6,58.6,75,44,1012.2,1015.6,1007.7,0.0,8.0,WNW,30.6
2010-12-15,6.6,9.3,3.4,54.5,86,26,1011.6,1015.2,1006.0,0.4,5.5,WNW,24.1
2010-12-16,7.0,9.9,1.8,76.1,93,60,1003.7,1006.0,1001.8,1.0,7.0,WNW,32.2
2010-12-17,4.2,8.4,0.9,79.2,92,55,1006.7,1010.2,1003.6,0.0,3.6,WNW,29.0
2010-12-18,12.4,15.6,1.8,76.9,94,60,1008.1,1010.9,1006.2,14.4,14.9,SW,57.9
2010-12-19,12.2,15.3,7.3,77.6,93,59,1014.3,1015.4,1011.0,0.0,2.7,ESE,22.5
2010-12-20,17.5,19.0,13.2,79.5,88,71,1012.8,1014.5,1011.4,0.0,12.0,SE,40.2
2010-12-21,17.2,18.7,15.6,80.8,88,73,1016.4,1018.7,1013.7,1.8,9.2,SE,30.6
2010-12-22,16.1,17.8,13.1,80.9,94,73,1017.9,1018.9,1017.3,0.0,7.1,SE,37.0
2010-12-23,15.2,18.1,9.7,80.9,100,62,1014.4,1017.3,1008.6,0.0,5.5,ESE,33.8
2010-12-24,18.3,19.7,15.8,70.1,84,57,1004.9,1008.5,1002.2,0.0,18.5,SE,51.5
2010-12-25,14.2,16.9,10.4,78.7,95,54,1007.5,1010.7,1004.1,2.4,7.5,SSW,37.0
2010-12-26,11.9,13.7,9.6,90.5,96,85,1011.6,1012.5,1010.5,2.4,3.6,SE,24.1
2010-12-27,11.4,13.6,10.4,89.7,96,80,1014.2,1016.1,1011.6,18.8,4.6,W,40.2
2010-12-28,9.5,12.1,4.9,73.5,97,56,1016.4,1017.9,1015.1,0.2,9.8,WNW,37.0
2010-12-29,7.4,13.5,3.8,85.0,100,59,1019.2,1021.2,1017.5,0.0,0.9,SSW,12.9
2010-12-30,8.1,13.4,3.7,87.9,97,68,1022.1,1023.2,1020.9,0.2,0.5,NE,9.7
2010-12-31,8.5,12.1,4.0,90.8,97,78,1022.2,1023.6,1020.6,0.4,0.4,NE,11.3
2011-01-01,10.4,13.2,7.0,89.9,97,74,1017.8,1020.6,1013.3,0.0,0.3,E,8.0
2011-01-02,10.8,13.8,7.2,89.1,100,75,1009.8,1013.3,1008.4,0.0,0.5,S,17.7
2011-01-03,11.8,15.7,7.5,72.2,95,51,1010.4,1014.7,1008.1,0.0,6.2,NW,32.2
2011-01-04,8.0,11.2,3.5,66.2,91,50,1017.4,1020.5,1014.5,0.0,4.0,WSW,24.1
2011-01-05,6.8,11.8,3.7,84.4,94,61,1021.1,1022.3,1020.0,0.0,0.6,ESE,9.7
2011-01-06,7.0,12.4,3.7,90.9,96,73,1024.2,1027.4,1021.9,0.4,0.2,ESE,8.0
2011-01-07,8.5,13.6,3.5,90.1,97,72,1028.5,1029.3,1027.4,0.0,0.9,NE,9.7
2011-01-08,10.2,14.6,5.5,91.5,97,78,1026.9,1028.4,1025.6,0.0,0.9,NE,11.3
2011-01-09,10.8,15.0,7.6,92.2,97,79,1024.5,1025.7,1023.6,0.0,0.6,NE,8.0
2011-01-10,11.3,15.1,8.1,93.6,98,83,1023.1,1024.3,1021.9,0.2,0.9,NE,12.9
2011-01-11,12.5,16.4,8.8,89.7,97,78,1018.4,1021.9,1014.8,16.6,5.0,SE,32.2
2011-01-12,10.7,14.7,6.3,90.1,97,73,1014.7,1015.8,1013.9,0.8,1.0,WSW,20.9
2011-01-13,9.2,16.0,4.8,87.7,98,62,1015.4,1016.0,1014.1,0.4,0.6,WSW,9.7
2011-01-14,9.7,15.7,5.3,88.1,97,64,1017.5,1019.7,1015.7,0.2,0.9,W,11.3
2011-01-15,11.3,16.1,5.7,88.2,97,76,1019.8,1021.3,1018.8,0.2,3.4,SW,24.1
2011-01-16,12.6,17.4,6.1,66.8,88,37,1021.7,1025.7,1018.8,0.0,5.2,NW,33.8
2011-01-17,9.0,15.9,3.7,80.0,94,43,1025.7,1027.1,1024.8,0.0,1.4,SSW,14.5
2011-01-18,8.7,15.0,4.3,89.1,100,70,1024.2,1025.4,1023.1,0.2,0.9,ENE,11.3
2011-01-19,8.8,13.9,4.3,93.2,98,82,1020.9,1023.3,1018.3,0.2,0.8,ENE,9.7
2011-01-20,11.0,14.3,7.9,92.7,100,77,1016.4,1018.4,1014.7,1.0,1.3,ESE,20.9
2011-01-21,12.2,14.0,11.1,90.5,95,84,1013.7,1014.7,1012.3,14.4,7.9,SE,30.6
2011-01-22,12.2,14.4,10.3,86.7,95,68,1012.0,1014.0,1009.4,17.8,8.5,SE,49.9
2011-01-23,11.1,13.9,6.8,78.2,95,64,1013.7,1016.3,1011.7,5.4,8.8,WSW,38.6
2011-01-24,---,---,---,---,---,---,---,---,---,---,4.5,SSE,20.9
2011-01-25,5.3,8.8,0.1,72.2,92,37,1013.6,1014.5,1012.4,1.6,6.4,W,35.4
2011-01-26,4.9,9.7,-0.4,80.9,95,58,1014.4,1016.0,1013.2,0.0,1.2,E,12.9
2011-01-27,9.8,12.9,3.0,66.5,94,42,1012.9,1015.8,1007.0,3.8,9.2,SE,45.1
2011-01-28,11.0,12.1,9.9,81.0,89,75,1006.0,1011.6,1003.5,18.0,15.9,NE,37.0
2011-01-29,---,---,---,---,---,---,---,---,---,---,---,---,---
2011-01-30,---,---,---,---,---,---,---,---,---,---,---,---,---
2011-01-31,---,---,---,---,---,---,---,---,---,---,0.0,SSW,1.6
2011-02-01,8.9,13.7,4.1,79.0,97,41,1018.5,1019.6,1017.4,0.0,1.5,SE,16.1
2011-02-02,7.8,12.1,2.9,77.4,95,49,1016.1,1018.7,1014.4,0.6,1.6,S,24.1
2011-02-03,10.8,14.1,7.5,68.6,89,50,1013.3,1015.0,1011.2,3.8,7.5,NE,27.4
2011-02-04,9.6,14.2,2.2,54.6,89,26,1019.5,1024.0,1014.6,0.0,6.6,NE,35.4
2011-02-05,7.0,13.9,1.3,78.4,94,48,1025.1,1026.2,1024.2,0.0,1.2,E,9.7
2011-02-06,8.5,15.0,3.0,88.5,96,68,1023.7,1025.1,1022.5,0.2,1.0,ENE,11.3
2011-02-07,9.5,16.1,4.4,91.9,98,73,1022.0,1023.0,1020.7,0.2,1.0,ENE,12.9
2011-02-08,9.5,17.3,4.4,87.0,98,53,1019.8,1021.6,1017.7,0.2,0.6,ENE,9.7
2011-02-09,8.9,15.7,3.8,87.9,96,67,1017.1,1018.1,1015.6,0.2,1.1,ENE,12.9
2011-02-10,9.3,15.4,4.6,89.3,97,68,1019.0,1021.4,1017.5,0.2,1.3,NW,12.9
2011-02-11,9.9,16.2,4.7,87.3,96,68,1021.8,1023.3,1020.5,0.2,1.5,SW,14.5
2011-02-12,10.9,14.2,6.4,84.0,95,71,1018.0,1020.5,1016.6,0.2,0.9,ENE,12.9
2011-02-13,9.4,14.4,4.7,90.3,100,70,1016.4,1017.8,1015.1,0.0,1.1,ENE,12.9
2011-02-14,9.9,13.5,5.5,85.1,95,58,1010.8,1015.1,1008.0,0.0,1.0,WNW,11.3
2011-02-15,9.0,14.7,4.1,83.7,99,57,1007.8,1010.1,1006.6,0.2,0.8,ENE,11.3
2011-02-16,11.2,14.7,5.1,86.8,96,65,1011.7,1013.0,1010.1,10.4,7.4,SE,38.6
2011-02-17,15.5,17.1,14.6,81.9,89,73,1010.8,1012.6,1009.4,1.0,13.0,SE,41.8
2011-02-18,14.9,19.5,10.3,66.9,89,45,1000.4,1009.5,994.8,4.0,9.1,ESE,38.6
2011-02-19,13.5,18.7,8.8,77.5,94,50,999.9,1007.6,993.4,0.0,9.4,WNW,46.7
2011-02-20,13.2,15.8,8.8,75.2,90,58,1010.5,1012.4,1007.8,0.0,9.0,WNW,37.0
2011-02-21,10.4,12.9,7.1,93.0,97,89,1008.7,1012.3,1006.4,24.4,5.8,SE,35.4
2011-02-22,9.5,13.3,6.1,89.3,98,73,1006.9,1007.9,1006.1,2.0,1.9,W,16.1
2011-02-23,10.5,15.3,4.2,83.3,97,62,1007.0,1008.1,1006.2,4.6,2.3,NE,27.4
2011-02-24,12.3,16.3,7.7,75.8,95,50,1006.3,1008.9,1004.8,7.8,4.8,NE,25.7
2011-02-25,11.2,15.7,5.7,74.3,93,43,1009.8,1012.4,1008.4,0.0,4.7,WNW,25.7
2011-02-26,9.8,11.7,8.4,88.6,95,78,1013.0,1013.9,1011.9,2.4,2.3,W,20.9
2011-02-27,10.5,14.6,6.5,83.1,96,58,1012.9,1015.9,1011.4,0.2,2.3,SSW,20.9
2011-02-28,10.9,14.7,5.6,82.6,96,67,1018.2,1019.6,1015.8,0.0,4.2,SE,25.7
2011-03-01,13.7,15.8,10.3,68.1,91,56,1017.4,1019.4,1015.3,4.2,13.0,SE,48.3
2011-03-02,12.1,14.4,10.7,81.5,94,62,1019.6,1022.6,1015.5,15.0,8.6,SE,43.5
2011-03-03,11.8,16.1,6.9,81.3,98,65,1024.0,1025.6,1022.3,0.0,3.6,S,25.7
2011-03-04,9.7,14.3,5.9,88.5,96,62,1022.6,1025.2,1020.4,0.2,1.0,E,22.5
2011-03-05,10.5,13.2,5.9,91.6,96,78,1014.4,1020.5,1009.7,12.6,2.2,E,25.7
2011-03-06,12.4,14.9,11.3,89.9,97,83,1009.7,1011.2,1008.0,12.6,7.9,WNW,37.0
2011-03-07,9.4,12.3,6.3,59.8,93,41,1014.4,1019.7,1010.7,0.2,13.3,NW,45.1
2011-03-08,7.6,9.7,6.0,37.0,47,26,1022.7,1025.2,1019.5,0.0,16.5,NE,53.1
2011-03-09,6.5,11.4,-0.6,49.1,76,26,1022.3,1024.5,1019.8,0.0,5.6,WSW,27.4
2011-03-10,8.1,13.6,0.3,67.5,86,49,1021.6,1023.0,1020.3,0.0,5.6,WNW,41.8
2011-03-11,9.2,15.8,3.0,75.1,94,38,1022.5,1024.7,1021.3,0.0,2.2,W,19.3
2011-03-12,10.1,16.4,4.4,83.6,95,64,1025.7,1026.9,1024.6,0.0,2.6,NE,22.5
2011-03-13,12.1,17.4,5.6,74.9,96,47,1024.7,1026.0,1023.6,0.2,5.3,SE,30.6
2011-03-14,15.0,18.9,10.7,76.6,93,55,1025.4,1026.7,1024.5,0.0,5.7,SE,33.8
2011-03-15,15.3,20.1,10.2,74.1,95,46,1023.0,1024.8,1021.5,0.0,6.2,SE,30.6
2011-03-16,17.3,21.7,11.1,61.8,88,38,1019.2,1022.1,1016.1,2.2,11.6,SE,43.5
2011-03-17,15.6,19.2,13.1,79.7,94,67,1015.5,1018.6,1014.2,10.2,9.8,SE,48.3
2011-03-18,14.4,17.8,10.6,84.8,97,66,1013.8,1014.5,1013.0,6.2,5.6,SSW,27.4
2011-03-19,12.3,14.3,9.9,93.1,97,85,1013.4,1014.2,1012.6,5.4,1.4,W,17.7
2011-03-20,13.0,18.2,8.8,84.7,98,56,1015.0,1017.1,1013.3,9.8,3.5,W,30.6
2011-03-21,12.9,17.8,7.8,77.7,96,47,1019.9,1024.5,1016.6,1.8,2.8,SSE,25.7
2011-03-22,12.0,16.7,6.4,70.3,93,39,1026.6,1027.9,1024.5,0.0,3.1,W,24.1
2011-03-23,12.3,16.1,7.8,63.9,91,39,1026.6,1027.8,1025.0,0.0,5.4,WNW,29.0
2011-03-24,13.1,18.8,6.4,69.7,93,41,1027.0,1028.5,1026.1,0.0,4.7,WSW,25.7
2011-03-25,12.6,18.3,7.1,82.9,93,69,1024.7,1026.6,1023.0,0.0,3.4,WSW,19.3
2011-03-26,12.7,17.6,7.6,83.8,95,66,1020.6,1023.0,1018.6,0.0,5.5,SE,33.8
2011-03-27,14.0,17.8,10.5,86.1,96,69,1019.1,1019.9,1017.9,0.2,3.0,ENE,19.3
2011-03-28,14.6,18.2,10.0,86.0,96,71,1018.7,1020.3,1016.5,1.0,5.2,SE,25.7
2011-03-29,14.5,17.7,9.7,85.9,95,69,1015.2,1016.9,1014.1,10.2,7.9,SW,43.5
2011-03-30,13.5,19.1,8.6,81.8,97,59,1015.7,1016.9,1014.1,0.2,3.4,SW,19.3
2011-03-31,15.2,21.2,9.4,78.7,95,45,1015.0,1016.5,1013.4,0.0,1.5,SSE,20.9
2011-04-01,18.7,22.9,12.3,57.1,83,38,1014.9,1016.3,1013.5,0.0,5.8,NE,29.0
2011-04-02,16.4,22.2,9.9,63.5,91,30,1012.9,1014.2,1011.4,0.0,4.1,WSW,27.4
2011-04-03,15.5,21.3,9.6,73.2,93,39,1012.2,1013.8,1010.3,0.0,5.3,WNW,45.1
2011-04-04,14.7,20.1,9.9,81.7,94,47,1014.7,1016.1,1013.5,0.0,3.2,WSW,24.1
2011-04-05,15.4,19.6,10.1,85.2,95,68,1015.4,1016.8,1014.2,0.0,2.4,SSW,12.9
2011-04-06,14.1,17.7,9.4,88.6,96,71,1016.9,1018.9,1014.3,3.4,1.7,SSE,22.5
2011-04-07,15.4,21.3,8.2,67.0,94,33,1018.1,1020.2,1016.5,0.0,4.3,WNW,30.6
2011-04-08,15.1,18.8,10.3,86.0,95,72,1014.6,1016.5,1013.2,0.0,2.2,SW,17.7
2011-04-09,16.4,19.7,12.0,84.7,96,71,1011.1,1013.5,1008.9,0.0,3.4,ENE,19.3
2011-04-10,16.8,22.8,11.1,66.4,96,25,1010.6,1011.8,1009.5,0.2,7.9,NW,37.0
2011-04-11,16.8,21.0,11.8,58.9,90,35,1012.1,1014.7,1010.4,0.0,9.7,NW,48.3
2011-04-12,15.0,19.3,9.2,78.0,94,56,1015.8,1017.3,1014.3,0.0,3.4,SW,22.5
2011-04-13,14.6,19.6,10.2,80.1,96,64,1010.6,1014.2,1007.7,0.2,12.1,WNW,51.5
2011-04-14,12.8,15.6,7.9,55.6,79,38,1012.0,1013.8,1009.2,0.0,11.6,WNW,45.1
2011-04-15,13.3,17.7,8.3,65.2,82,43,1011.7,1012.3,1011.0,0.0,3.2,WSW,25.7
2011-04-16,12.4,14.4,11.2,85.5,94,74,1013.1,1014.2,1011.6,11.8,2.5,NE,19.3
2011-04-17,14.4,18.3,11.1,65.3,91,40,1013.4,1015.2,1011.8,2.0,3.8,ENE,27.4
2011-04-18,13.8,17.3,9.9,70.4,90,45,1014.0,1014.9,1013.2,0.0,2.4,W,19.3
2011-04-19,---,---,---,---,---,---,---,---,---,---,---,---,---
2011-04-20,---,---,---,---,---,---,---,---,---,---,0.4,WSW,4.8
2011-04-21,15.6,21.9,9.6,79.3,94,44,1018.8,1020.5,1016.9,0.0,2.9,WSW,22.5
2011-04-22,15.8,20.5,10.2,78.4,94,57,1015.7,1016.9,1014.2,0.0,3.6,SW,16.1
2011-04-23,---,---,---,---,---,---,---,---,---,---,---,---,---
2011-04-24,---,---,---,---,---,---,---,---,---,---,---,---,---
2011-04-25,---,---,---,---,---,---,---,---,---,---,---,---,---
2011-04-26,---,---,---,---,---,---,---,---,---,---,5.7,SE,19.3
2011-04-27,17.0,20.4,13.9,75.6,91,58,1007.1,1008.2,1006.5,0.0,4.0,ENE,27.4
2011-04-28,16.2,18.8,13.0,86.8,95,73,1007.7,1009.1,1006.3,0.0,3.7,SW,17.7
2011-04-29,17.0,21.3,12.6,81.3,96,55,1008.8,1010.2,1007.8,0.0,4.7,W,24.1
2011-04-30,15.8,18.6,11.7,85.8,95,72,1008.6,1010.4,1004.5,2.2,4.8,SE,25.7
2011-05-01,18.4,23.0,13.1,78.9,94,54,1003.4,1007.7,1001.8,0.0,4.8,SSW,32.2
2011-05-02,18.0,21.6,14.8,77.7,93,60,1010.1,1012.3,1007.7,3.8,5.3,WSW,25.7
2011-05-03,17.8,20.6,15.3,86.7,95,68,1004.5,1007.9,1002.9,4.0,6.2,SSW,29.0
2011-05-04,17.9,21.6,14.2,85.7,97,71,1007.3,1010.6,1004.4,0.0,6.3,W,25.7
2011-05-05,18.0,20.7,15.4,72.0,88,56,1014.4,1018.5,1010.4,0.0,13.8,WNW,45.1
2011-05-06,17.1,21.4,11.8,65.9,91,45,1021.6,1023.9,1018.3,0.0,4.1,W,24.1
2011-05-07,16.7,21.4,10.7,72.4,92,37,1021.8,1024.2,1018.5,0.0,5.5,W,22.5
2011-05-08,16.8,22.3,10.8,69.8,93,31,1016.0,1018.5,1014.5,0.0,5.5,W,25.7
2011-05-09,15.0,17.3,11.1,80.1,94,64,1015.0,1016.2,1014.2,0.6,3.9,NW,30.6
2011-05-10,18.3,21.5,12.9,57.3,89,38,1016.4,1017.4,1015.1,0.0,5.9,NE,27.4
2011-05-11,17.8,24.2,12.5,66.6,95,37,1013.2,1015.2,1010.8,5.4,5.3,NNW,38.6
2011-05-12,17.2,23.0,11.1,74.4,96,43,1013.3,1016.1,1011.8,0.2,5.5,NW,43.5
2011-05-13,17.9,22.9,12.4,81.2,95,48,1017.0,1018.3,1015.2,0.0,3.8,NE,17.7
2011-05-14,18.6,24.1,13.3,79.6,95,49,1017.5,1019.0,1016.1,0.0,2.9,S,19.3
2011-05-15,19.0,24.9,13.2,77.4,94,35,1015.8,1017.0,1014.6,0.2,3.2,NE,16.1
