Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2013-12-18,7.0,10.4,5.1,68.5,76,59,1030.0,1032.0,1028.6,0.0,15.1,NNE,41.8
2013-12-19,4.9,9.1,0.1,75.0,89,62,1028.2,1029.1,1027.2,0.0,5.0,NNW,20.9
2013-12-20,3.8,10.3,-0.9,84.5,92,75,1031.2,1033.8,1028.8,0.0,5.1,NW,24.1
2013-12-21,3.4,8.8,-2.8,87.0,93,76,1035.5,1037.4,1033.1,0.0,3.0,NE,20.9
2013-12-22,1.8,9.9,-3.8,88.0,94,72,1035.5,1038.1,1032.3,0.2,3.5,NE,22.5
2013-12-23,0.6,4.8,-3.0,92.3,94,87,1030.9,1032.4,1029.4,0.4,3.8,NE,19.3
2013-12-24,1.0,5.6,-3.1,91.2,95,83,1029.1,1030.9,1025.9,0.2,2.4,NE,30.6
2013-12-25,5.5,10.8,1.6,85.7,93,69,1023.7,1026.8,1020.9,0.0,1.5,NNW,22.5
2013-12-26,7.4,12.1,1.6,85.0,93,76,1018.5,1021.4,1015.9,0.0,1.2,NNE,16.1
2013-12-27,11.5,13.7,8.7,76.0,91,64,1016.2,1017.4,1015.1,1.6,6.8,NE,25.7
2013-12-28,10.9,14.9,5.4,64.9,79,46,1016.8,1018.2,1015.9,0.4,5.2,NE,35.4
2013-12-29,6.2,12.2,1.8,80.5,89,63,1020.2,1022.7,1017.1,0.0,4.0,NNE,24.1
2013-12-30,3.7,7.5,0.2,86.3,93,81,1024.9,1027.2,1022.6,0.0,11.9,NE,43.5
2013-12-31,3.6,4.8,1.8,78.6,85,74,1027.4,1028.9,1026.3,0.0,14.6,ENE,46.7
2014-01-01,5.6,6.4,4.3,82.1,86,80,1025.0,1026.3,1023.8,0.0,12.3,NE,33.8
2014-01-02,7.1,8.7,5.6,83.8,87,80,1023.0,1024.1,1021.7,0.0,7.1,NE,24.1
2014-01-03,7.7,11.2,2.7,84.3,92,75,1024.1,1025.1,1022.9,0.0,1.6,NNE,17.7
2014-01-04,5.7,10.9,1.3,88.6,94,76,1026.6,1028.0,1025.2,0.2,2.0,NNE,14.5
2014-01-05,8.1,10.1,5.3,85.8,92,80,1023.7,1026.4,1021.8,0.0,1.3,NNW,16.1
2014-01-06,10.2,13.1,8.3,86.5,91,80,1022.9,1024.0,1021.6,0.0,0.4,N,8.0
2014-01-07,8.1,12.8,4.3,88.2,94,78,1025.6,1026.9,1023.8,0.0,1.4,N,11.3
2014-01-08,4.6,9.8,0.5,90.8,95,80,1025.7,1027.6,1024.3,0.2,2.6,NE,16.1
2014-01-09,3.4,8.0,-0.1,93.1,96,85,1023.7,1025.3,1022.0,0.2,0.9,NNE,11.3
2014-01-10,6.2,10.1,-0.3,91.3,96,84,1020.6,1022.2,1018.6,0.2,4.5,W,32.2
2014-01-11,7.7,14.2,2.6,80.3,95,49,1023.8,1025.6,1022.0,0.2,2.8,NNE,16.1
2014-01-12,7.0,12.7,2.6,88.1,93,80,1022.4,1023.8,1020.7,0.0,1.6,N,20.9
2014-01-13,7.3,12.5,3.3,85.6,95,67,1022.1,1024.5,1020.6,0.2,3.7,N,17.7
2014-01-14,7.6,14.5,2.7,82.8,92,65,1020.3,1021.4,1018.9,0.0,2.4,NNE,19.3
2014-01-15,9.6,13.5,2.8,89.3,94,81,1018.5,1020.4,1015.7,9.2,2.2,S,40.2
2014-01-16,11.8,13.9,8.5,93.0,96,87,1016.5,1019.2,1014.3,13.4,2.6,WSW,33.8
2014-01-17,10.5,12.7,8.6,94.1,96,88,1021.2,1022.6,1019.2,0.0,2.4,WSW,25.7
2014-01-18,12.1,14.6,10.3,90.3,93,86,1020.3,1021.5,1018.9,0.0,5.2,WSW,29.0
2014-01-19,11.6,15.6,7.0,89.7,95,80,1019.8,1021.6,1016.9,0.0,0.8,SW,17.7
2014-01-20,14.4,16.7,12.7,88.5,92,81,1014.8,1016.9,1012.7,0.4,9.7,SSW,45.1
2014-01-21,13.8,16.1,8.8,86.7,92,74,1010.0,1012.8,1008.0,1.6,13.7,SSW,53.1
2014-01-22,10.7,15.3,5.6,85.3,95,72,1012.1,1015.5,1008.1,0.0,4.8,WSW,29.0
2014-01-23,9.0,14.5,5.5,88.8,95,78,1017.8,1019.5,1015.5,0.2,2.4,NNE,17.7
2014-01-24,9.5,12.6,4.9,92.1,95,86,1015.4,1018.9,1007.2,11.4,3.2,NE,29.0
2014-01-25,11.1,15.6,8.8,89.6,94,77,1002.7,1006.8,1001.1,37.0,6.7,ENE,41.8
2014-01-26,5.7,9.4,3.3,90.2,94,85,1000.2,1002.6,998.0,18.0,12.2,NE,40.2
2014-01-27,1.5,3.3,0.2,86.3,91,82,1004.6,1006.9,1000.8,0.4,8.3,ENE,24.1
2014-01-28,3.1,5.2,0.9,90.2,94,88,1004.8,1007.2,999.8,9.0,17.8,NE,53.1
2014-01-29,5.2,10.0,0.6,89.4,93,77,1007.8,1020.5,998.2,16.4,9.9,NE,46.7
2014-01-30,1.5,5.6,-0.8,84.6,93,71,1028.4,1033.1,1020.8,0.0,14.6,ENE,43.5
2014-01-31,0.9,2.2,-0.5,84.1,86,82,1034.1,1035.1,1032.6,0.0,23.3,NE,49.9
2014-02-01,3.3,5.8,0.3,79.7,87,74,1031.0,1034.4,1026.1,0.0,23.2,NE,53.1
2014-02-02,5.8,8.6,3.2,74.4,79,67,1023.5,1026.4,1021.4,0.0,29.4,NE,61.2
2014-02-03,5.6,8.9,3.8,72.8,78,62,1024.7,1026.8,1022.8,0.0,25.2,NE,64.4
2014-02-04,4.4,6.6,3.2,75.8,80,69,1027.4,1028.7,1026.1,0.0,15.8,NE,40.2
2014-02-05,4.2,8.1,-0.9,75.3,89,61,1024.6,1026.9,1022.8,0.0,6.1,NE,24.1
2014-02-06,4.6,8.9,-2.0,82.3,91,69,1020.6,1022.8,1018.7,0.0,1.3,NE,16.1
2014-02-07,7.9,10.9,4.5,84.4,89,75,1021.1,1022.7,1019.8,0.0,2.5,WSW,27.4
2014-02-08,12.8,15.4,10.7,85.0,91,78,1017.9,1020.0,1015.3,0.0,7.8,WSW,45.1
2014-02-09,13.0,16.4,9.4,88.5,93,78,1013.6,1016.3,1010.7,0.0,4.8,SW,46.7
2014-02-10,11.8,16.5,7.3,79.8,93,62,1015.2,1018.5,1010.6,0.0,4.3,WSW,33.8
2014-02-11,12.5,16.5,7.2,87.0,93,80,1018.7,1020.1,1017.8,0.0,2.4,NNW,24.1
2014-02-12,14.0,17.1,11.7,85.7,92,75,1015.5,1018.0,1013.4,0.0,4.0,SSW,41.8
2014-02-13,12.8,15.9,8.8,89.1,93,82,1012.8,1013.9,1012.2,1.6,3.0,SSE,25.7
2014-02-14,10.4,15.1,6.7,88.3,95,78,1010.5,1012.6,1008.6,0.2,2.2,NNW,17.7
2014-02-15,10.6,15.6,6.7,78.6,91,55,1018.2,1022.6,1012.5,0.0,2.0,WSW,20.9
2014-02-16,9.8,13.3,6.9,88.2,94,79,1022.7,1023.8,1021.7,0.0,4.9,W,30.6
2014-02-17,12.9,17.0,8.7,86.8,94,74,1022.0,1023.1,1020.9,0.2,10.6,W,38.6
2014-02-18,13.3,16.7,8.4,87.8,95,80,1024.9,1026.9,1022.5,0.0,6.1,W,30.6
2014-02-19,12.8,15.6,9.9,89.1,94,83,1024.2,1027.0,1020.7,0.0,4.4,W,33.8
2014-02-20,13.1,16.2,10.4,85.6,91,77,1019.5,1020.8,1018.5,0.0,6.7,WSW,29.0
2014-02-21,11.7,15.6,7.3,89.6,93,80,1016.5,1018.7,1014.4,0.0,0.4,NNW,14.5
2014-02-22,9.4,13.7,4.9,88.3,95,79,1016.0,1017.9,1013.8,0.2,3.7,ENE,20.9
2014-02-23,8.7,11.0,5.6,86.2,93,77,1018.1,1019.7,1017.0,4.0,7.5,NE,30.6
2014-02-24,5.9,7.4,4.2,80.6,91,73,1019.9,1021.6,1018.3,0.0,15.7,NE,46.7
2014-02-25,6.1,9.2,3.8,72.7,80,64,1022.9,1025.5,1020.6,0.0,9.4,ENE,29.0
2014-02-26,5.2,9.6,0.3,79.3,91,65,1025.2,1026.6,1024.1,0.0,3.5,NE,17.7
2014-02-27,6.8,11.5,4.2,86.8,92,77,1024.5,1026.4,1022.6,0.0,2.9,NNW,25.7
2014-02-28,8.2,10.9,3.6,90.0,95,79,1019.1,1022.6,1014.9,15.6,1.4,N,14.5
2014-03-01,10.1,11.7,8.4,93.0,95,88,1012.5,1014.9,1006.8,4.4,3.0,ENE,16.1
2014-03-02,10.4,11.9,8.7,90.8,95,84,1002.4,1006.7,999.4,8.4,9.6,ENE,33.8
2014-03-03,10.1,12.7,5.8,92.4,95,89,1000.2,1003.5,996.4,21.4,9.6,NE,37.0
2014-03-04,10.7,13.2,7.8,91.3,94,83,1002.0,1006.4,997.0,10.0,5.4,SSE,41.8
2014-03-05,11.1,13.5,8.0,90.3,95,83,1007.8,1010.9,1005.2,23.4,1.8,SSE,25.7
2014-03-06,10.5,14.8,5.3,86.6,95,70,1015.1,1019.0,1010.8,0.2,1.6,NE,17.7
2014-03-07,11.4,15.1,7.9,80.2,90,69,1020.0,1021.4,1018.9,0.4,12.5,NE,40.2
2014-03-08,9.2,11.8,6.8,77.9,86,70,1021.0,1023.7,1019.1,0.0,13.5,NE,45.1
2014-03-09,6.7,9.2,4.6,68.7,77,51,1023.1,1024.6,1020.6,0.0,18.7,NNE,54.7
2014-03-10,4.9,6.7,3.2,81.6,88,74,1018.7,1020.6,1017.3,4.0,22.3,NNE,53.1
2014-03-11,6.5,8.9,4.6,65.4,80,52,1020.7,1023.4,1017.1,0.0,11.0,NNE,46.7
2014-03-12,9.7,16.9,3.2,56.4,82,33,1024.2,1027.4,1021.9,0.0,8.5,NE,49.9
2014-03-13,9.4,16.1,2.8,54.7,80,33,1028.3,1030.0,1026.7,0.0,9.1,NNE,35.4
2014-03-14,7.2,13.7,1.2,81.8,91,70,1026.7,1029.1,1023.8,0.0,0.9,N,19.3
2014-03-15,9.7,14.1,2.2,83.4,89,78,1017.5,1023.7,1010.7,0.0,8.0,W,38.6
2014-03-16,12.2,17.0,6.9,84.3,92,67,1011.1,1012.6,1009.6,0.0,1.9,SSW,30.6
2014-03-17,11.0,16.4,6.2,83.7,93,64,1016.1,1018.8,1011.8,0.0,1.7,NW,16.1
2014-03-18,11.6,17.2,5.7,78.5,87,68,1019.1,1020.2,1017.8,0.0,2.6,SSW,30.6
2014-03-19,14.3,20.8,6.1,71.0,88,54,1017.8,1020.0,1015.5,0.0,8.3,WSW,40.2
2014-03-20,12.0,18.0,6.6,74.0,88,56,1025.3,1027.5,1019.2,0.0,4.3,SSW,30.6
2014-03-21,12.8,20.8,4.6,65.1,88,39,1025.5,1028.2,1022.3,0.0,7.1,NE,30.6
2014-03-22,11.5,17.2,5.8,72.0,83,55,1019.1,1022.1,1016.6,0.0,2.7,NE,22.5
2014-03-23,11.6,16.7,6.4,82.3,91,70,1015.5,1016.8,1014.5,0.0,3.0,WNW,30.6
2014-03-24,14.1,18.8,7.8,81.8,93,66,1011.8,1014.7,1006.9,0.0,3.9,SSW,43.5
2014-03-25,12.5,16.4,6.0,78.2,90,51,1008.4,1012.8,1005.5,0.0,5.8,SSW,46.7
2014-03-26,9.7,13.6,5.8,89.2,94,78,1015.5,1017.7,1012.5,9.4,3.9,N,29.0
2014-03-27,11.9,16.2,6.3,88.9,94,77,1015.9,1018.4,1011.3,3.8,4.2,NE,20.9
2014-03-28,13.2,17.7,9.0,87.2,93,78,1011.5,1013.6,1010.1,0.4,3.5,NE,25.7
2014-03-29,10.9,18.7,4.3,73.8,92,50,1019.0,1025.8,1013.7,0.2,8.9,NE,49.9
2014-03-30,6.9,12.8,2.6,64.8,85,39,1023.4,1026.6,1019.2,0.0,5.0,NE,30.6
2014-03-31,8.6,14.3,0.9,72.8,88,43,1015.3,1019.2,1012.5,0.0,3.1,SW,22.5
2014-04-01,12.1,15.8,5.9,81.1,91,67,1012.1,1012.9,1011.1,0.0,4.9,SW,32.2
2014-04-02,12.8,18.8,7.0,78.0,89,64,1015.1,1017.2,1012.8,0.0,5.0,ENE,32.2
2014-04-03,12.1,18.3,7.9,78.3,91,59,1017.7,1019.5,1016.5,0.0,6.2,ENE,32.2
2014-04-04,13.0,17.4,6.6,86.1,93,76,1015.9,1017.0,1014.9,0.0,2.8,WSW,27.4
2014-04-05,15.0,17.9,11.9,80.4,90,67,1014.5,1015.2,1013.9,0.0,2.7,NE,25.7
2014-04-06,16.2,22.4,11.1,68.0,87,51,1015.5,1017.0,1014.3,0.0,13.1,NE,49.9
2014-04-07,13.7,18.9,9.7,74.6,90,56,1016.5,1019.2,1014.9,0.0,3.6,E,32.2
2014-04-08,12.9,17.9,9.2,81.4,92,71,1019.0,1021.1,1017.1,0.6,1.5,WSW,24.1
2014-04-09,13.3,17.9,8.4,79.9,92,59,1014.4,1017.0,1011.1,0.0,3.6,WSW,30.6
2014-04-10,9.7,14.1,7.6,89.6,94,78,1011.8,1014.3,1010.1,14.8,0.0,N,8.0
2014-04-11,9.7,13.8,6.8,87.9,95,74,1016.0,1017.7,1013.7,9.4,2.1,NNE,25.7
2014-04-12,10.4,14.8,6.8,85.9,95,72,1018.6,1019.7,1017.1,0.6,5.0,SW,33.8
2014-04-13,11.1,17.3,6.1,85.0,93,66,1017.7,1018.5,1016.5,2.2,4.0,NNW,33.8
2014-04-14,11.0,16.7,5.1,84.6,95,74,1017.0,1019.3,1014.3,0.2,2.5,SSW,20.9
2014-04-15,13.1,19.4,6.2,80.0,93,53,1012.4,1014.3,1010.5,0.0,1.5,NW,19.3
2014-04-16,15.6,17.5,12.0,81.8,88,77,1010.2,1010.9,1009.4,0.0,6.3,SSE,38.6
2014-04-17,12.7,15.4,10.9,90.0,95,78,1009.2,1011.5,1004.5,27.2,2.6,NNW,30.6
2014-04-18,12.6,15.1,10.3,86.1,95,74,1004.8,1006.4,1001.8,5.6,13.0,SSW,48.3
2014-04-19,14.3,16.8,12.2,79.3,91,69,1010.1,1013.7,1005.9,0.2,15.3,SSW,48.3
2014-04-20,14.0,19.1,8.4,84.8,91,70,1014.4,1015.7,1013.1,0.2,9.7,SSW,38.6
2014-04-21,14.2,18.7,7.7,85.5,93,70,1015.9,1017.2,1014.8,0.2,6.3,NNE,25.7
2014-04-22,15.7,20.6,10.3,81.2,93,67,1015.8,1017.5,1014.1,0.2,7.2,SW,25.7
2014-04-23,18.4,23.8,11.8,80.6,93,66,1016.6,1018.8,1012.5,0.0,5.5,NE,25.7
2014-04-24,18.8,24.6,13.3,78.0,94,61,1009.8,1014.9,1007.7,2.4,10.1,NE,43.5
2014-04-25,15.2,18.4,12.7,89.7,94,80,1009.8,1011.8,1008.2,5.6,5.0,NE,20.9
2014-04-26,14.0,18.3,10.5,81.9,92,69,1013.3,1014.5,1011.6,0.0,9.8,NE,37.0
2014-04-27,13.9,17.1,9.7,84.0,93,74,1010.6,1012.7,1007.6,0.8,7.3,NE,32.2
2014-04-28,13.8,17.2,11.8,91.8,95,83,1007.0,1007.8,1005.9,4.0,4.1,NE,17.7
2014-04-29,15.6,18.8,11.8,86.0,96,75,1008.4,1010.1,1005.7,0.8,7.6,SSW,35.4
2014-04-30,14.9,18.6,11.9,82.0,94,64,1006.8,1008.8,1004.5,0.4,8.5,SW,41.8
2014-05-01,15.8,20.9,12.5,83.5,93,64,1009.6,1010.9,1008.3,0.2,4.6,N,22.5
2014-05-02,15.5,20.7,11.1,83.4,94,66,1010.6,1012.1,1008.9,0.2,6.0,N,25.7
2014-05-03,16.1,20.5,10.2,83.6,94,64,1010.8,1013.0,1006.2,0.2,4.4,SSW,19.3
2014-05-04,17.6,21.8,14.0,81.3,93,63,1005.0,1006.4,1003.7,1.6,7.5,SSW,27.4
2014-05-05,15.2,20.8,12.0,83.6,93,66,1011.1,1018.0,1005.6,4.4,9.0,NE,35.4
2014-05-06,14.0,19.1,9.2,75.6,86,57,1022.4,1025.1,1018.1,0.2,11.5,NE,30.6
2014-05-07,14.8,21.5,8.7,67.3,88,44,1022.2,1024.5,1019.5,0.0,12.7,NE,45.1
2014-05-08,15.8,23.1,8.1,65.2,86,40,1016.4,1019.6,1013.8,0.0,12.4,NE,37.0
2014-05-09,15.6,20.6,9.4,70.7,87,50,1012.6,1013.7,1012.0,0.4,11.2,NE,49.9
2014-05-10,15.2,20.2,11.7,86.7,94,72,1013.7,1015.7,1011.8,5.8,4.7,NW,20.9
2014-05-11,16.0,20.7,11.3,87.3,95,72,1015.3,1016.6,1014.1,3.2,6.5,SW,30.6
2014-05-12,17.2,23.1,10.8,82.2,94,65,1013.4,1014.4,1012.3,0.0,7.4,W,32.2
2014-05-13,17.9,22.5,13.1,81.6,93,66,1015.3,1016.9,1012.6,0.0,6.1,NNE,29.0
2014-05-14,18.5,22.9,13.2,80.6,94,63,1005.7,1013.0,1000.9,0.0,12.0,SSW,64.4
2014-05-15,17.6,21.3,11.1,72.0,91,55,1005.8,1008.4,1002.3,0.0,14.3,SW,45.1
2014-05-16,16.4,20.7,11.1,74.5,91,53,1011.0,1013.5,1008.3,0.0,8.1,SW,38.6
2014-05-17,16.2,20.9,9.8,79.8,93,65,1016.0,1018.4,1013.3,0.0,8.2,SSW,35.4
2014-05-18,15.8,21.3,9.9,82.0,94,69,1019.2,1020.3,1018.0,0.0,6.6,NNE,27.4
2014-05-19,17.0,23.2,9.3,72.5,88,48,1019.6,1020.9,1018.3,0.0,6.5,SW,22.5
2014-05-20,18.9,26.8,11.0,63.4,84,39,1018.2,1019.1,1017.2,0.0,8.2,NE,30.6
2014-05-21,19.8,28.0,9.8,60.9,81,38,1018.3,1019.9,1016.8,0.0,9.1,NE,43.5
2014-05-22,20.9,28.9,13.9,67.7,82,46,1016.2,1017.0,1015.2,0.0,7.4,NE,49.9
2014-05-23,18.2,25.8,11.8,72.7,83,58,1014.8,1015.9,1013.5,2.4,5.4,SSW,24.1
2014-05-24,18.7,23.6,12.8,78.1,84,70,1015.6,1016.5,1014.3,0.0,6.5,SSW,24.1
2014-05-25,20.0,25.3,14.3,76.5,84,63,1016.3,1017.7,1015.2,0.0,5.0,SSW,22.5
2014-05-26,21.9,26.8,15.4,70.9,84,51,1014.4,1016.8,1012.1,0.0,5.7,SSW,22.5
2014-05-27,21.2,25.6,16.4,76.9,84,66,1011.2,1013.0,1009.7,0.0,6.9,SW,30.6
2014-05-28,21.1,26.7,14.5,76.9,84,61,1009.6,1010.7,1008.5,0.0,7.0,SW,27.4
2014-05-29,21.2,26.2,14.3,73.6,84,52,1007.6,1009.9,1004.3,0.6,7.3,SSW,43.5
2014-05-30,18.0,22.0,15.3,81.4,85,72,1006.0,1007.5,1004.8,3.4,6.0,WNW,32.2
2014-05-31,18.3,21.4,15.7,79.1,87,67,1008.6,1010.7,1006.7,0.6,4.5,NNE,20.9
2014-06-01,17.0,20.9,14.1,81.3,87,67,1010.8,1011.7,1010.0,1.6,5.7,ENE,22.5
2014-06-02,14.9,18.3,11.6,82.1,87,68,1013.2,1015.9,1011.2,17.4,5.5,NE,46.7
2014-06-03,17.1,22.1,11.1,79.9,87,62,1014.8,1016.6,1011.3,1.0,4.7,N,22.5
2014-06-04,16.4,18.6,14.5,85.0,87,80,1009.0,1011.2,1008.0,13.2,9.2,NE,30.6
2014-06-05,18.1,22.8,14.2,80.6,87,66,1011.2,1013.8,1008.7,1.6,4.6,WNW,32.2
2014-06-06,20.0,27.3,15.5,79.4,87,57,1013.4,1014.2,1012.2,0.2,6.3,NNW,30.6
2014-06-07,24.6,31.7,17.2,62.3,85,38,1012.2,1013.7,1010.9,0.0,6.7,NNW,29.0
2014-06-08,23.9,28.8,18.6,65.4,86,49,1014.2,1015.7,1012.4,2.8,14.8,NE,49.9
2014-06-09,26.1,30.6,22.1,56.1,72,43,1014.5,1016.7,1012.9,0.0,20.7,NE,53.1
2014-06-10,25.7,31.6,18.8,59.2,79,41,1015.6,1016.9,1014.2,0.0,13.2,NE,49.9
2014-06-11,21.7,27.8,16.7,78.9,87,65,1015.3,1017.0,1013.4,27.8,6.4,N,37.0
2014-06-12,22.3,29.2,15.8,73.4,87,49,1016.6,1017.3,1015.6,0.0,5.9,SW,25.7
2014-06-13,22.0,26.6,15.9,74.6,87,57,1012.8,1016.4,1009.9,0.0,7.6,SW,30.6
2014-06-14,23.0,28.0,17.2,78.7,87,63,1009.5,1010.8,1007.9,0.0,5.6,SW,20.9
2014-06-15,22.9,29.1,17.7,74.9,87,57,1012.4,1014.6,1010.7,2.6,8.0,NE,35.4
2014-06-16,21.6,26.4,17.3,80.8,87,69,1014.3,1016.0,1013.2,0.0,6.6,NE,24.1
2014-06-17,22.1,26.3,17.9,82.8,87,72,1014.7,1015.7,1013.2,0.0,6.6,SSW,27.4
2014-06-18,24.2,29.6,19.5,73.2,87,52,1013.1,1014.9,1010.4,0.0,6.2,SSW,29.0
2014-06-19,22.1,27.4,16.9,74.9,87,53,1008.6,1012.1,1006.1,0.0,8.4,NE,30.6
2014-06-20,19.1,26.4,14.8,80.9,88,66,1007.6,1010.5,1005.4,7.2,4.7,NNW,19.3
2014-06-21,19.2,25.1,14.2,81.3,88,67,1013.7,1017.5,1010.2,1.8,6.3,SSW,35.4
2014-06-22,20.0,25.3,12.3,68.8,88,52,1019.6,1021.3,1017.4,0.0,7.3,SW,29.0
2014-06-23,22.0,27.6,13.9,66.0,87,43,1021.1,1022.4,1019.9,0.0,6.9,WSW,25.7
2014-06-24,22.7,27.7,15.1,64.5,86,41,1017.1,1020.2,1013.6,2.6,7.4,SW,53.1
2014-06-25,23.1,27.7,17.2,77.1,87,60,1012.5,1014.2,1010.0,0.0,8.3,SW,30.6
2014-06-26,25.1,29.5,18.7,76.0,87,61,1011.1,1012.8,1009.1,0.0,7.6,SW,37.0
2014-06-27,25.4,33.0,19.9,68.4,86,52,1013.1,1019.7,1009.9,0.0,12.8,NE,56.3
2014-06-28,23.1,29.1,17.8,61.3,77,46,1018.5,1019.9,1016.8,0.0,16.5,NE,43.5
2014-06-29,23.1,29.2,15.8,56.2,80,41,1017.6,1019.5,1015.7,0.0,12.7,NE,37.0
2014-06-30,22.6,29.4,17.3,66.2,84,43,1013.2,1016.1,1010.6,0.0,8.4,NE,32.2
2014-07-01,24.1,31.4,17.2,68.4,87,48,1015.1,1019.1,1011.4,0.0,5.7,NE,30.6
2014-07-02,25.0,31.3,19.7,58.5,75,40,1020.7,1021.7,1019.3,0.0,10.7,NE,33.8
2014-07-03,23.8,28.2,17.2,60.1,73,46,1018.1,1021.0,1015.1,0.0,9.7,SW,41.8
2014-07-04,22.8,27.4,18.3,53.8,64,46,1017.2,1017.9,1016.6,0.0,14.9,NNE,43.5
2014-07-05,24.0,31.1,15.8,57.5,80,39,1015.9,1017.6,1014.0,0.0,10.5,NE,38.6
2014-07-06,23.8,31.8,15.1,57.9,80,35,1014.6,1015.5,1013.3,0.0,8.4,NE,27.4
2014-07-07,25.0,32.9,16.9,55.7,76,34,1015.5,1016.5,1014.5,0.0,7.2,NE,35.4
2014-07-08,24.6,30.6,18.8,56.5,72,39,1013.6,1016.0,1010.3,0.0,6.0,N,24.1
2014-07-09,24.2,29.9,18.3,67.0,86,47,1007.3,1010.1,1005.3,0.0,5.8,SW,27.4
2014-07-10,23.9,29.6,17.8,72.6,87,52,1005.6,1007.0,1003.6,0.0,6.2,SW,24.1
2014-07-11,24.3,28.7,18.0,73.1,86,55,1003.9,1006.0,1002.6,0.0,9.4,SW,35.4
2014-07-12,23.6,28.4,18.3,75.0,85,65,1008.7,1012.4,1005.8,0.0,6.2,SSW,24.1
2014-07-13,23.7,29.4,17.1,68.4,84,52,1013.1,1014.3,1012.1,0.0,6.7,SW,25.7
2014-07-14,25.3,32.5,18.3,62.2,86,45,1011.6,1012.3,1010.5,0.0,8.4,NE,45.1
2014-07-15,24.3,32.4,18.3,67.8,86,39,1009.4,1011.1,1007.2,0.0,9.1,NE,43.5
2014-07-16,21.9,26.7,19.1,77.0,87,61,1011.2,1013.2,1008.7,8.8,8.8,NE,43.5
2014-07-17,23.9,28.9,19.2,73.7,86,55,1012.6,1013.5,1011.7,0.0,6.4,SW,25.7
2014-07-18,22.6,29.4,17.9,81.1,87,54,1011.7,1012.4,1010.8,3.2,5.3,NNW,27.4
2014-07-19,23.2,28.8,18.8,77.8,87,58,1012.5,1013.7,1011.4,7.0,6.0,NNE,25.7
2014-07-20,25.3,31.5,19.1,68.4,87,47,1013.4,1014.3,1012.1,0.0,6.9,NNE,29.0
2014-07-21,25.0,30.4,18.1,71.2,87,53,1012.1,1013.4,1010.4,0.0,6.1,NNW,24.1
2014-07-22,25.7,31.7,18.3,64.6,87,37,1008.4,1010.4,1006.7,0.0,4.9,NNW,19.3
2014-07-23,24.2,30.3,17.7,74.0,87,47,1006.7,1007.6,1005.6,0.0,6.8,NE,30.6
2014-07-24,23.4,28.0,20.1,80.9,87,64,1009.0,1010.7,1006.7,0.0,4.9,SSW,24.1
2014-07-25,26.2,32.6,19.1,66.1,87,46,1010.9,1012.2,1009.5,0.0,8.2,NE,33.8
2014-07-26,27.5,34.1,19.7,61.4,85,41,1011.6,1012.7,1009.9,0.0,7.5,NE,40.2
2014-07-27,26.1,31.9,19.6,72.8,86,56,1013.1,1013.9,1012.1,0.0,5.6,SSW,25.7
2014-07-28,26.1,32.7,19.4,74.4,87,48,1011.4,1013.4,1009.3,0.0,7.0,NE,29.0
2014-07-29,26.6,33.4,19.7,71.3,87,54,1009.9,1011.2,1008.9,0.0,8.0,NE,29.0
2014-07-30,26.2,32.7,20.2,73.0,87,56,1011.2,1012.3,1010.0,0.0,5.8,SW,25.7
2014-07-31,26.9,33.5,19.2,63.3,87,40,1007.2,1010.1,1004.5,0.0,9.5,NE,33.8
2014-08-01,27.1,34.1,21.6,65.6,87,46,1004.6,1007.0,1003.0,6.2,14.2,NE,46.7
2014-08-02,22.4,29.3,18.2,79.3,88,57,1007.9,1010.4,1004.8,51.0,7.9,NE,61.2
2014-08-03,25.1,29.8,18.6,75.3,88,62,1010.0,1011.0,1008.8,0.0,6.2,SSW,24.1
2014-08-04,26.2,30.7,19.8,70.5,87,55,1008.7,1009.5,1007.7,0.0,6.5,SSW,29.0
2014-08-05,26.1,31.8,19.4,65.6,84,44,1008.1,1009.1,1006.5,0.0,6.0,SSW,24.1
2014-08-06,27.1,33.1,18.5,60.5,85,43,1006.3,1007.6,1004.8,0.0,12.4,NE,37.0
2014-08-07,20.7,25.4,17.3,81.5,88,67,1008.9,1010.6,1004.8,31.4,10.1,NNW,46.7
2014-08-08,23.8,29.9,17.4,74.2,88,53,1011.9,1013.0,1010.1,0.0,6.4,NE,30.6
2014-08-09,24.3,29.4,17.7,76.6,88,61,1014.2,1015.2,1012.7,0.0,6.0,SSW,24.1
2014-08-10,25.7,31.5,18.8,74.1,88,52,1014.7,1015.9,1013.5,0.0,4.8,E,19.3
2014-08-11,26.1,33.8,19.1,66.2,86,40,1013.7,1014.7,1012.5,0.0,5.7,NE,24.1
2014-08-12,25.9,31.3,18.8,69.2,85,54,1013.4,1014.4,1012.4,0.0,5.0,NNE,19.3
2014-08-13,27.0,33.8,17.9,57.7,87,38,1013.2,1014.5,1011.7,0.0,8.7,NE,32.2
2014-08-14,26.8,34.0,17.4,61.6,86,38,1010.9,1012.6,1009.2,0.0,7.1,NE,25.7
2014-08-15,25.5,30.4,20.3,77.7,88,60,1009.5,1010.5,1008.4,0.0,5.9,SSW,24.1
2014-08-16,26.9,33.6,19.7,69.6,87,44,1008.3,1009.9,1006.5,0.0,5.7,N,25.7
